link
https://en.wikipedia.org/wiki/Samuel_Reid_Spencer_Jr.
https://en.wikipedia.org/wiki/Take_Control_(horse)
https://en.wikipedia.org/wiki/Charles_A._Sorber
https://en.wikipedia.org/wiki/William_C._Lowe
https://en.wikipedia.org/wiki/Karl_Sim
https://en.wikipedia.org/wiki/Mark_Clarke_(sailor)
https://en.wikipedia.org/wiki/William_Harrison_(author)
https://en.wikipedia.org/wiki/Adrian_Ettlinger
https://en.wikipedia.org/wiki/Paddy_McFarlane
https://en.wikipedia.org/wiki/Elza_Furtado_Gomide
https://en.wikipedia.org/wiki/Basil_Hennessy
https://en.wikipedia.org/wiki/Michael_Mandel_(law_professor)
https://en.wikipedia.org/wiki/Hermann_Levinson
https://en.wikipedia.org/wiki/Ian_Irvine_(rugby_union)
https://en.wikipedia.org/wiki/Tony_Iveson
https://en.wikipedia.org/wiki/Juan_Manuel_Tenuta
https://en.wikipedia.org/wiki/C._R._De_Silva
https://en.wikipedia.org/wiki/Jack_Mitchell_(photographer)
https://en.wikipedia.org/wiki/Kris_Ife
https://en.wikipedia.org/wiki/Arnold_Rosner
https://en.wikipedia.org/wiki/Kalaparusha_Maurice_McIntyre
https://en.wikipedia.org/wiki/Tommy_Quick
https://en.wikipedia.org/wiki/Domenico_Bartolucci
https://en.wikipedia.org/wiki/Bob_Beckham
https://en.wikipedia.org/wiki/Allan_Blank
https://en.wikipedia.org/wiki/Zoltan_Czaka
https://en.wikipedia.org/wiki/P%C3%A9ter_Sz%C5%91r
https://en.wikipedia.org/wiki/Kripalu_Maharaj
https://en.wikipedia.org/wiki/Billy_Hardwick
https://en.wikipedia.org/wiki/Charles_Waterhouse_(artist)
https://en.wikipedia.org/wiki/Syd_Field
https://en.wikipedia.org/wiki/Dora_Dougherty_Strother
https://en.wikipedia.org/wiki/Abelardo_Estorino
https://en.wikipedia.orghttps://www.lostmediawiki.com/Rorochan_1999_suicide_stream_(found_Internet_livestream;_2013)
https://en.wikipedia.org/wiki/Marcello_Gatti
https://en.wikipedia.org/wiki/Saul_Leiter
https://en.wikipedia.org/wiki/Manuel_F._Segura
https://en.wikipedia.org/wiki/Larry_Banner
https://en.wikipedia.org/wiki/Waldyr_Calheiros_Novaes
https://en.wikipedia.org/wiki/Lino_Grech
https://en.wikipedia.org/wiki/Rex_Garvin
https://en.wikipedia.org/wiki/Harry_Webber
"https://en.wikipedia.org/wiki/Henry_Cubitt,_4th_Baron_Ashcombe"
https://en.wikipedia.org/wiki/Vincent_Mayers
https://en.wikipedia.org/wiki/John_Idzik
https://en.wikipedia.org/wiki/Jacob_Matlala
https://en.wikipedia.org/wiki/Dharmavarapu_Subramanyam
https://en.wikipedia.org/wiki/Hung_Sin-nui
https://en.wikipedia.org/wiki/Shiva_Regmi
https://en.wikipedia.org/wiki/Molly_Allott
https://en.wikipedia.org/wiki/Frank_Sheehan
https://en.wikipedia.org/wiki/Gonzalo_Inzunza_Inzunza
https://en.wikipedia.org/wiki/Hideo_Kanaya
https://en.wikipedia.org/wiki/Didi_Menosi
https://en.wikipedia.org/wiki/Bethine_Clark_Church
https://en.wikipedia.org/wiki/Charles_Grant_Gordon
https://en.wikipedia.org/wiki/Pran_Chopra
https://en.wikipedia.org/wiki/R._A._Foakes
https://en.wikipedia.org/wiki/Antti_Sivonen
https://en.wikipedia.org/wiki/Andr%C3%A1s_P%C3%A1ndy
https://en.wikipedia.org/wiki/John_M._Goldman
https://en.wikipedia.org/wiki/Stuart_Jakeman
https://en.wikipedia.org/wiki/Walter_Oi
https://en.wikipedia.org/wiki/Mel_Mathay
https://en.wikipedia.org/wiki/E._Otis_Charles
https://en.wikipedia.org/wiki/Dinu_Cocea
https://en.wikipedia.org/wiki/Theo_Lalleman
https://en.wikipedia.org/wiki/Sjoerd_Huisman
https://en.wikipedia.org/wiki/Herman_Pieter_de_Boer
https://en.wikipedia.org/wiki/Dean_Nyquist
https://en.wikipedia.org/wiki/Josep_Seguer
https://en.wikipedia.org/wiki/Ian_Mackley
https://en.wikipedia.org/wiki/Y%C5%8Dko_Mitsui
https://en.wikipedia.org/wiki/Leon_de_Wolff
https://en.wikipedia.org/wiki/Alicia_Rhett
https://en.wikipedia.org/wiki/Vilard_Normcharoen
https://en.wikipedia.org/wiki/Vicente_T._Blaz
https://en.wikipedia.org/wiki/Jean-Jacques_Moreau
https://en.wikipedia.org/wiki/Frouwke_Laning-Boersema
https://en.wikipedia.org/wiki/Chai_Trong-rong
https://en.wikipedia.org/wiki/Dick_Miller_(basketball)
https://en.wikipedia.org/wiki/Amos_Hadar
https://en.wikipedia.org/wiki/Nadia_Boudesoque
https://en.wikipedia.org/wiki/Francine_Lalonde
https://en.wikipedia.org/wiki/Violetta_Ferrari
https://en.wikipedia.org/wiki/Mille_Markovi%C4%87
https://en.wikipedia.org/wiki/Adelfa_Botello_Callejo
https://en.wikipedia.org/wiki/Paavo_Kotila
https://en.wikipedia.org/wiki/R._A._Padmanabhan
https://en.wikipedia.org/wiki/Masaaki_Tsukada
https://en.wikipedia.org/wiki/Biko_(horse)
https://en.wikipedia.org/wiki/Alister_Leat
https://en.wikipedia.org/wiki/Ricardo_Sep%C3%BAlveda
https://en.wikipedia.org/wiki/Mirkka_Rekola
https://en.wikipedia.org/wiki/Peter_Philipp
https://en.wikipedia.org/wiki/Camille_Wagner
https://en.wikipedia.org/wiki/Dick_Berk
https://en.wikipedia.org/wiki/Ranjit_Bhatia
https://en.wikipedia.org/wiki/Betty_Jaynes_(basketball)
https://en.wikipedia.org/wiki/Olga_Jevri%C4%87
https://en.wikipedia.org/wiki/L%C3%A9on_H%C3%A9g%C3%A9l%C3%A9
https://en.wikipedia.org/wiki/Gregorio_Jim%C3%A9nez_de_la_Cruz
https://en.wikipedia.org/wiki/Louis_Nganga_a_Ndzando
https://en.wikipedia.org/wiki/Marshall_Browne
https://en.wikipedia.org/wiki/Thelma_Estrin
https://en.wikipedia.org/wiki/Ron_Casey_(Missouri_politician)
https://en.wikipedia.org/wiki/Jay_S._Rosenblatt
https://en.wikipedia.org/wiki/Amarkant
https://en.wikipedia.org/wiki/Joe_Bell_(ice_hockey)
https://en.wikipedia.org/w/index.php?title=Pacer_Edwards&action=edit&redlink=1
https://en.wikipedia.org/wiki/Stanley_Grinstein
https://en.wikipedia.org/wiki/Ailsa_McKay
https://en.wikipedia.org/wiki/Hank_Rieger
https://en.wikipedia.org/wiki/Maurice_Faure
https://en.wikipedia.org/wiki/Martin_Gottfried
https://en.wikipedia.org/wiki/Gwen_Matthewman
https://en.wikipedia.org/wiki/Leo_Bretholz
https://en.wikipedia.org/wiki/Greg_Brough
https://en.wikipedia.org/wiki/Lionel_Seymour_Craig
https://en.wikipedia.org/wiki/Monika_Kinley
https://en.wikipedia.org/wiki/Ebrahim_Yazdan_Panah
https://en.wikipedia.org/wiki/Justus_Pfaue
https://en.wikipedia.org/wiki/Juan_Balboa_Boneke
"https://en.wikipedia.org/wiki/Nicol%C3%A1s_Mentxaka_(footballer,_born_1939)"
https://en.wikipedia.org/wiki/John_Pring
https://en.wikipedia.org/wiki/Marilyn_Butler
"https://en.wikipedia.org/wiki/Joseph_Bacon_Fraser,_Jr."
https://en.wikipedia.org/wiki/Cees_Veerman_(musician)
https://en.wikipedia.org/wiki/Renzo_Ranuzzi
https://en.wikipedia.org/wiki/Mercy_Edirisinghe
https://en.wikipedia.org/wiki/Donald_Michael_Kraig
https://en.wikipedia.org/wiki/Ara_Shiraz
https://en.wikipedia.org/wiki/Ken_Forsse
https://en.wikipedia.org/wiki/William_Vahey
https://en.wikipedia.org/wiki/Walter_Ewbank
https://en.wikipedia.org/wiki/Margaret_di_Menna
https://en.wikipedia.org/wiki/Kuldeep_Pawar
https://en.wikipedia.org/wiki/Harm_de_Blij
https://en.wikipedia.org/wiki/Bertrando
"https://en.wikipedia.org/wiki/Lorenzo_Semple,_Jr."
https://en.wikipedia.org/wiki/Jan_de_Graaff
https://en.wikipedia.org/wiki/Guillermo_Delgado
https://en.wikipedia.org/wiki/Andrew_Joseph_McDonald
https://en.wikipedia.org/wiki/Sandy_Grossman
https://en.wikipedia.org/wiki/Urs_Widmer
https://en.wikipedia.org/wiki/Akira_Endo_(conductor)
https://en.wikipedia.org/wiki/William_W._Blanton
https://en.wikipedia.org/wiki/Richard_Small_(horse_trainer)
https://en.wikipedia.org/wiki/Joan_Crespo_Hita
https://en.wikipedia.org/wiki/A._N._R._Robinson
https://en.wikipedia.org/wiki/Thomas_M._Jacobs
https://en.wikipedia.org/wiki/Cele_Hahn
https://en.wikipedia.org/wiki/Pierre-Henri_Menth%C3%A9our
https://en.wikipedia.org/wiki/Peter_Ellson
https://en.wikipedia.org/wiki/Kirsten_Bishopric
https://en.wikipedia.org/wiki/J%C3%BAnior_(Filipino_singer)
https://en.wikipedia.org/wiki/Bill_Klucas
https://en.wikipedia.org/wiki/Ricardo_M%C3%B3rtola
https://en.wikipedia.org/wiki/Gordon_Smith_(British_Army_officer)
https://en.wikipedia.org/wiki/Val_Werier
https://en.wikipedia.org/wiki/Connie_Marrero
https://en.wikipedia.org/wiki/Sister_Ping
https://en.wikipedia.org/wiki/Frederick_C._Turner
https://en.wikipedia.org/wiki/Flor_Coffey
https://en.wikipedia.org/wiki/Mukund_Varadarajan
https://en.wikipedia.org/wiki/Georgy_Adelson-Velsky
https://en.wikipedia.org/wiki/Sandro_Lopopolo
https://en.wikipedia.org/wiki/Glen_Stassen
https://en.wikipedia.org/wiki/Rakesh_Deewana
https://en.wikipedia.org/wiki/Edgar_Laprade
https://en.wikipedia.org/wiki/Michael_Brock
https://en.wikipedia.org/wiki/Bj%C3%B8rn_Barth
"https://en.wikipedia.org/wiki/Helgi_Dan%C3%ADelsson_(footballer,_born_1933)"
https://en.wikipedia.org/wiki/Peggy_O%27Shea
https://en.wikipedia.org/wiki/John_Westergaard_(sociologist)
https://en.wikipedia.org/wiki/Nestor_Jacono
https://en.wikipedia.org/wiki/Butler_Derrick
https://en.wikipedia.org/wiki/Livio_Maritano
https://en.wikipedia.org/wiki/Lois_Rhame_West
https://en.wikipedia.org/wiki/Rashid_Rehman
https://en.wikipedia.org/wiki/Harry_Potter_(journalist)
https://en.wikipedia.org/wiki/Thelma_Eisen
https://en.wikipedia.org/wiki/Hamad_Khalaily
https://en.wikipedia.org/wiki/Ron_Stevens
https://en.wikipedia.org/wiki/John_M._Fitzpatrick
https://en.wikipedia.org/wiki/Robert_J._Flynn
https://en.wikipedia.org/wiki/M_B_Manik
https://en.wikipedia.org/wiki/Ed_Swearingen
https://en.wikipedia.org/wiki/Anna_Pollatou
https://en.wikipedia.org/wiki/Arizal_(director)
https://en.wikipedia.org/wiki/General_Baker
https://en.wikipedia.org/wiki/Peter_Curtin
https://en.wikipedia.org/wiki/Tadeusz_Dominik
https://en.wikipedia.org/wiki/Johnny_Gray_(baseball)
https://en.wikipedia.org/wiki/Harmon_Elwood_Kirby
https://en.wikipedia.org/wiki/Vyacheslav_Artashin
"https://en.wikipedia.org/wiki/Laurie_Hill_(footballer,_born_1942)"
https://en.wikipedia.org/wiki/Ranjith_Abeysuriya
https://en.wikipedia.org/wiki/Herman_Dillon
https://en.wikipedia.org/wiki/Hooshang_Seyhoun
https://en.wikipedia.org/wiki/James_Keegstra
https://en.wikipedia.org/wiki/Marjorie_Stapp
https://en.wikipedia.org/wiki/Svyatoslav_Belza
https://en.wikipedia.org/wiki/Gordon_Bennett_(artist)
https://en.wikipedia.org/wiki/Don_Davis_(record_producer)
https://en.wikipedia.org/wiki/Johnny_Leach
https://en.wikipedia.org/wiki/Jerrold_Schwaber
https://en.wikipedia.org/wiki/Leonard_Bawtree
https://en.wikipedia.org/wiki/Alan_Douglas_(record_producer)
https://en.wikipedia.org/w/index.php?title=Melvin_Irvin&action=edit&redlink=1
https://en.wikipedia.org/wiki/Stephen_A._Metcalf
https://en.wikipedia.org/wiki/David_Tyshler
https://en.wikipedia.org/wiki/Bernard_Agr%C3%A9
https://en.wikipedia.org/wiki/Isabelle_Collin_Dufresne
https://en.wikipedia.org/wiki/Pl%C3%A1cido_Bilbao
https://en.wikipedia.org/wiki/Maria_Perosino
https://en.wikipedia.org/wiki/Wolfram_Dorn_(politician)
https://en.wikipedia.org/wiki/Bruno_Zumino
https://en.wikipedia.org/wiki/Donald_Allan_Darling
https://en.wikipedia.org/wiki/Bill_Frank
"https://en.wikipedia.org/wiki/Ron_Hall_(Australian_footballer,_born_1945)"
https://en.wikipedia.org/wiki/Kipng%27eno_Arap_Ng%27eny
https://en.wikipedia.org/wiki/Seth_J._Teller
https://en.wikipedia.org/wiki/Wayne_K._Curry
https://en.wikipedia.org/wiki/Enrique_Labo_Revoredo
https://en.wikipedia.org/wiki/Ross_Doyen
https://en.wikipedia.org/wiki/Zden%C4%9Bk_Zika
https://en.wikipedia.org/wiki/Art_Bakeraitis
https://en.wikipedia.org/wiki/Myer_Fredman
https://en.wikipedia.org/wiki/Tolomeo_Mwansa
https://en.wikipedia.org/wiki/Peter_Marler
https://en.wikipedia.org/wiki/Anne_Hollander
https://en.wikipedia.org/wiki/Rogelio_Polesello
https://en.wikipedia.org/wiki/Michael_Scudamore
https://en.wikipedia.org/wiki/Tom_Veryzer
https://en.wikipedia.org/wiki/Elaine_Brody
https://en.wikipedia.org/wiki/Howard_Cooke
https://en.wikipedia.org/wiki/Ray_Lonnen
https://en.wikipedia.org/wiki/Bill_McGill
https://en.wikipedia.org/wiki/Chris_de_Broglio
https://en.wikipedia.org/wiki/Alistair_Hanna
https://en.wikipedia.org/wiki/Charles_P._Smith
https://en.wikipedia.org/wiki/Fariha_al-Berkawi
https://en.wikipedia.org/wiki/Alec_Douglas
https://en.wikipedia.org/wiki/Andries_P_Putter
https://en.wikipedia.org/wiki/Carlo_Dalla_Pozza
https://en.wikipedia.org/wiki/Jack_Coffey_(television_director)
https://en.wikipedia.org/wiki/Bob_McNamara_(Canadian_football)
https://en.wikipedia.org/wiki/Lois_Rosenthal
https://en.wikipedia.org/wiki/F%C3%A9lix_Betancourt
https://en.wikipedia.org/wiki/Alphonse_Baume
https://en.wikipedia.org/wiki/Eugene_F._Lally
https://en.wikipedia.org/wiki/Graham_Burkett
https://en.wikipedia.org/wiki/Hashmat_Karzai
https://en.wikipedia.org/wiki/L.A._Meyer
https://en.wikipedia.org/wiki/Kate_O%27Hanlon
https://en.wikipedia.org/wiki/Richard_Newman_(Australian_cricketer)
https://en.wikipedia.org/wiki/Barbara_DeGenevieve
https://en.wikipedia.org/wiki/Irma_Elizondo_Ram%C3%ADrez
https://en.wikipedia.org/wiki/Diann_Blakely
https://en.wikipedia.org/wiki/Stelio_Nardin
https://en.wikipedia.org/wiki/Joe_Viskocil
https://en.wikipedia.org/wiki/Joel_J._Nobel
https://en.wikipedia.org/wiki/Frank_Udvari
https://en.wikipedia.org/wiki/Robin_Greene
https://en.wikipedia.org/wiki/Ken_Hawley
https://en.wikipedia.org/wiki/Mario_Oriani-Ambrosini
https://en.wikipedia.org/wiki/Paul_Nguy%C3%AAn_Thanh_Hoan
https://en.wikipedia.org/wiki/John_Joseph_Nevins
https://en.wikipedia.org/wiki/Jean-Fran%C3%A7ois_Beltramini
https://en.wikipedia.org/wiki/France_Anglade
https://en.wikipedia.org/wiki/David_Murphy_(CIA)
https://en.wikipedia.org/wiki/U._Srinivas
https://en.wikipedia.org/wiki/Odette_Gartenlaub
https://en.wikipedia.org/wiki/Igor_Radin
https://en.wikipedia.org/wiki/Ed_Koffenberger
https://en.wikipedia.org/wiki/Jan_Werner_(athlete)
https://en.wikipedia.org/wiki/Flor_Van_Noppen
https://en.wikipedia.org/wiki/Mullah_Ghani
https://en.wikipedia.org/wiki/Fred_Branfman
https://en.wikipedia.org/wiki/Takamaro_Shigaraki
https://en.wikipedia.org/wiki/Mohammad_Ghouse
https://en.wikipedia.org/wiki/Iftikhar_Hussain_Ansari
https://en.wikipedia.org/wiki/Oluremi_Oyo
"https://en.wikipedia.org/wiki/Michael_Allenby,_3rd_Viscount_Allenby"
https://en.wikipedia.org/wiki/Lori_Sandri
https://en.wikipedia.org/wiki/Konrad_Boehmer
https://en.wikipedia.org/wiki/Herman_Mandui
https://en.wikipedia.org/wiki/C._Curtis-Smith
https://en.wikipedia.org/wiki/Abbas_Ali_(Indian_National_Army)
https://en.wikipedia.org/wiki/Margaret_Hillert
https://en.wikipedia.org/wiki/Tony_Lynes
https://en.wikipedia.org/wiki/Roberto_Telch
https://en.wikipedia.org/wiki/Mohammad_Sarengat
